normal,student,exponential,target
-4.721540422690367,0.051712568458400096,1.4314734711404746,0
-1.0645654054479399,-0.2993568567917093,4.698206658387402,0
19.47824139017882,-0.6912862889555909,0.9499004708497232,1
3.183248350102561,-0.4691253177022243,0.44758584513055294,1
0.6100413805698537,0.7270497992953121,15.341833529018107,0
4.808687380301618,2.294890065550143,11.33991648800884,0
-3.405381744833744,0.004025121568703857,4.905937755274735,1
22.45928492846747,-0.7781677376139501,2.3075211697179125,1
0.7437262706139294,-1.6998756892495128,0.4401056989626943,1
-4.432790672023083,0.15673478353196474,2.096370965522256,1
8.135841210630765,-1.6633356260449466,0.9648837380850418,1
-2.2414874573117722,0.16051121093401102,2.675074550604542,1
14.320553670775569,1.4730985494986817,0.5908151867293485,1
0.4660517863298193,-0.023470599014017598,2.492623012654947,1
4.7258834091558475,1.8594060698649872,3.888447356024752,1
-9.767620046502062,4.269750194522244,4.311065392201988,0
3.1064919691995687,2.0640799924524447,19.371042383416654,1
4.969200153587917,0.5630381354712828,3.0159453146546937,0
0.07228982843612441,-0.22194529103524754,0.8468995517425233,1
-0.21989621798769887,0.8924776876510985,3.3208061344742874,0
-2.4902966903465185,0.5370619229335015,8.760703244536446,0
1.6449869738008014,0.3251333069282721,5.929022295979072,0
12.106322129300326,0.06309965920503477,1.5671083479343773,0
6.0162177545958375,0.6883128294756983,1.839237307258244,1
-3.2897575286312675,0.3336554155576451,0.1085163278833122,0
2.409111234323128,-2.2765945856076355,15.219291563325939,0
2.253969814173641,-0.44362268437191416,1.8544247260574884,0
-5.4135912650807105,1.792315076712915,0.5794555606293026,1
3.863842900764064,2.5018308574095447,9.20258005870202,1
6.091356352356399,1.0794305638974877,2.8186158676819346,0
-15.326304232707018,-0.6751332411859183,1.8135097014095416,0
14.077929139288551,0.7100066389173518,8.181223389656765,1
5.051421005144837,0.5596156005362449,2.451443338772867,0
8.233308031270926,1.6347357872171888,0.07215207667436878,1
10.675174985724324,0.3442745369664375,1.330655050905157,0
6.6013745932549455,0.3828023932978024,2.1726152913338086,1
-2.421120969489736,-1.4726808276347596,1.7839577864813196,1
-13.169897151455205,0.0026038625347694594,2.7633683310294006,0
1.6989837412070814,-0.9926034747734004,1.4497628065789956,1
-3.817570540735692,-0.462617617062132,2.0260021615400814,1
5.433514895977619,-0.21493852031949767,5.534705594323418,1
1.0369171887502382,0.4597575446623273,4.727440779211989,0
-5.161764465509401,1.347956513954589,1.041441333302628,0
-6.143594704189955,-0.01790596162581537,0.19571452586997665,1
8.765637571654013,0.17893366639575284,3.8608280468066414,1
9.076759447646996,-0.020959599527135272,1.3312683532997591,0
7.110628841430501,-1.48098278514807,18.14968251918044,1
12.821182538448207,-1.272327032423896,3.678321109844478,0
-14.738598048238151,1.4570357161288632,4.937912246588959,0
-4.673740134426535,-0.803709087952866,0.14807582311447215,1
7.328946250063306,-0.12354761756688705,5.084318693247231,1
5.098125445701848,1.3782441000932697,3.3278518527489007,1
-1.8239321868375988,-0.30476463381083746,3.0549173879588194,1
0.017834972700994545,-0.8937294430912521,13.466422290063731,0
-10.58956083614192,-0.7846904305085564,8.098210303746033,0
9.481466671740717,-0.7474063764017104,1.0070397229895949,0
8.478979417677952,-1.2862257847802852,8.482376223923605,1
1.8334233460289493,1.1071052100721548,0.9544963614615324,0
8.33170593490919,-0.7074771060237286,7.006791068852186,0
11.2462118210719,-1.5616578152891327,5.109116613598882,0
-3.5892473447668776,0.8366578794312163,2.0527996294624327,1
-5.485767951765734,-1.244897207743272,7.3941334518328405,0
0.5001717029169339,-1.0376115682288802,4.200011251734834,1
14.169141348729664,-0.22730799639022195,1.0563246104920136,0
-1.3438460230353306,-0.9167732709401586,8.535906190152375,0
1.1430149998815304,-0.7395159527109978,0.9643693363470458,0
-17.43817583869383,1.907071528159152,1.1448105911738184,1
-12.390583794672814,0.16584294175608386,4.63299266107796,1
8.767905868561853,0.10237446496803183,7.0089229439959775,1
0.4643763796041254,-0.8634049886565415,2.276615627093741,1
-3.4211318329807585,0.9556776093632522,2.4487647255330267,1
2.3110017770082156,-1.1557369475700001,1.2317689475721574,1
-1.4542851019474758,-0.8928411647657267,0.7609504326070151,0
1.6379497257770623,0.5423198865763951,12.470693448489845,0
-14.050651625600064,-0.49311850300581606,1.0962656235759596,0
-5.462503017791851,1.3598190112150776,6.676870790559307,0
1.9105302057164668,0.3122712626932117,12.084195660958494,0
8.919797773663921,0.6500186667315679,10.716826734724537,0
5.7061586301596,0.5083215051842724,14.893030385492272,0
-3.013470112284078,1.4824580463617818,8.38730704419649,0
4.278935587328636,0.5560767403843404,1.094962102349629,0
-2.6691787362681447,-0.7893289413708722,2.336988525932908,1
4.535052693804458,-1.260347356016811,8.287804825734169,0
10.73498682966788,-2.1942540160624184,2.793238091212648,0
1.7882734217738652,2.0585361666501343,5.574562028527625,0
6.129066349960104,0.1924483951679893,1.8267391271174975,1
0.6404274348997723,1.813521050756304,1.386258616412692,1
-13.784291592273854,0.5856331849661522,15.5521843890941,1
14.142499124680624,0.5565500989416825,5.730120933366098,0
2.136963210951357,0.7155537961939322,0.9569146881451536,0
4.464765591727351,0.5896803052231774,2.5407352226510764,0
-4.63004175333649,0.9885012521778836,13.164404288738805,1
-4.674642029254216,-0.021819704880280174,7.630727997720461,1
2.4241982752516407,0.13084950113539956,5.089795956838431,1
4.4885588167299275,-0.5789535143526482,22.204165801936302,1
-17.068046171746936,-0.3602577889884896,3.193342749333397,1
19.226664026615232,0.6995440963683973,3.5835867126288594,1
4.915581560882893,-1.3734112066235291,16.6560689318717,1
-9.866668794861944,-0.4155636628431864,1.1362711961257697,0
-15.989496582234962,-0.6040763958271991,2.044120888195959,0
-0.5886579633202018,0.7624797660875215,0.43760135422597457,0
3.0727790408685194,0.10779747091030012,5.38657525681669,1
-8.748654931286701,-0.8129121007066035,3.4788751339863344,0
-9.133297651091835,-1.2345041894388271,1.9282069771291208,0
12.062274167537328,0.7403113843169147,0.6229834459417047,1
7.3184754409537245,1.2691095207311776,10.046021413876476,1
-10.477007732365188,0.07442884259226422,3.223628546749857,0
16.884571301105744,1.7146568353181808,8.839009035905526,1
4.6108968417680165,-1.397173870760237,0.2288600407474351,0
-1.3003637669526196,-0.35872427511707683,9.384198051036293,1
-2.0333982705420532,-0.4489805721548441,3.6025977806910383,0
11.827976140424573,-0.29226914124443104,1.5387520832899186,0
4.445234845185548,-0.7394778913022797,8.792458748628603,1
-1.596584516470699,-0.9312342636042924,4.9963335201259005,1
1.8158063559335145,-1.1857824237613557,15.808090956593757,0
12.050138785114392,-0.5506536714451592,6.3302729971695415,0
4.2826476652626475,-2.4013077484039087,9.932117275314232,0
-0.3130186249648692,-0.2269240182955977,2.1991052121976504,0
8.648839525555827,-1.6594136749687238,6.18556500139248,1
-2.402323059255468,-1.9363212472458882,3.8185896906036065,0
10.300151443726161,2.564326336506052,2.3869857859012327,0
8.60145218881488,0.7653309419463964,0.33908160030263745,0
-1.666803372836133,0.31829876224365994,8.664554195454143,1
7.080185020746678,-0.15943309307240386,1.0793199476009572,1
-6.535472396874964,1.0742518371101413,6.866132692833734,0
-13.365291411288304,0.3752457944311184,7.391452295311633,1
6.600933823465597,-0.7543315728238588,0.19114697966202904,0
-2.845613704329632,2.073975160910972,3.8053050214677233,0
0.3145143884135149,-0.018107061220573463,0.20362486432992527,0
6.813733027444672,-0.36324885593759937,1.2731950400532008,0
-1.9207582678804267,-0.6180858884241618,3.1133736424670144,1
-7.6055948405029135,0.6461420674580327,7.1856350446369825,0
0.8999605767534116,-1.32192810868056,1.944698384156593,0
9.662012005719747,0.8765529062636401,1.956168685082981,0
-12.379839257920619,-0.3382267728495801,0.4862410260710667,0
-5.373409737671065,0.5967863421918933,25.280447935793568,1
-2.3517469505206505,-2.1067713024124988,1.7554777214511768,0
-3.4805889607984613,-0.16314008777757913,2.796010880289716,1
9.799432232947265,-0.9812934681780144,0.9262769582800806,1
6.099723029843662,0.5512051231643867,1.8390175431233748,1
-9.288017834043504,-1.8445487105357488,1.534322506798723,1
1.6806886502849154,-0.2170969842184889,0.849323370700956,1
9.693396935232183,-0.7157934579138268,24.93909037052052,0
-5.405121611048886,-2.231286638395724,1.2271014733420709,1
-2.0920332279560307,-1.295199814539277,4.212520474840368,1
5.764689849206027,0.7812150305556372,0.2788289138023157,0
2.9417695432272235,0.4343596435245166,14.206566361113465,0
14.951280805143654,0.6627885570013609,1.0184878604052154,1
-16.578877315034266,0.2153729205580976,4.354647840471824,0
5.234241908490491,-0.7214057709131269,1.8187464552615495,0
-6.509268659071307,-1.7351223796128703,12.622916348990776,0
9.410262838454075,1.346059352259927,14.649464974685948,1
0.1331023540599321,0.2048357908174668,8.332956176835669,0
-10.529669683805146,0.6231517446195757,0.14135237127401196,1
1.89353054003198,0.05930870893471345,10.994898375502443,1
11.88564939909784,-0.33412504127851245,0.1926362139923451,1
4.704102821600362,-0.3205115297327367,5.384051497009138,1
-5.571712476217934,0.8516095619299617,4.505062569818089,1
1.668646001516522,-0.36779713202662384,0.6518390198731536,0
4.183457909848734,-1.664031587154564,9.687822534356881,1
5.193487802656657,1.0164839483418742,4.405720784492856,1
-4.029395899011536,1.1550428583108379,1.8056175348304029,1
12.441338256259188,-0.3942351639764611,1.898173364130152,1
4.5075055400883794,-0.046347925989613514,3.5663523701639743,1
0.6940800229418356,0.4516226555824627,4.865579987602071,1
13.320391893957266,1.1771727412446882,4.277345458944085,0
-0.7003022828411091,-0.14144726992192924,0.35255169745683385,0
5.784563671045863,0.367442088088804,11.722144388185342,0
-6.810852775123293,-0.12451418665121775,1.2091766070512828,0
6.33398304918319,-0.965783801939022,6.190486519519036,0
11.169782108968883,-0.07852903374760638,0.480480474485873,1
8.286975746490771,-2.159169321101693,5.048712294687194,1
-0.06387748953072725,-0.4616550295564537,1.2472047950579883,0
-6.791270488218951,-0.685143267080729,12.280573299197714,0
22.010538074622197,-0.10537414862250816,1.8402304904937328,1
2.7219593638344035,0.6296963043580148,0.3947293018794016,0
17.46560712490639,-0.6159463912914114,1.7381527506437495,0
16.211569572160073,0.37825075994386403,3.4231823080249786,1
-2.464451075875643,0.44942431519265214,1.399153388439528,0
3.86800193414033,-2.7202249263217904,1.195741901569371,0
-15.800104896813767,-0.0705752300389556,3.8736894442476055,1
14.988993720390502,1.505650845522281,1.0651939231031204,1
-0.8681975318515951,-0.4495723535662265,6.3603364119440045,0
5.188554001137388,1.3717791390711065,0.5952846411189973,1
12.78970662164385,-0.5487376587452084,6.232998402294384,1
6.495873877070937,0.8733674417691867,1.330594120131028,1
2.8551108553306226,1.7593342498678306,2.377155629837107,0
12.652020767481474,0.0014260527088932398,3.744698830854408,0
-12.871469882861906,0.32424508496378485,0.5900004796434429,0
3.0357777523553415,-0.04409679555252093,4.885189808612176,0
1.1751749845533157,1.2192999529593174,1.9597431792942939,1
13.527410134184466,-1.29660842685287,6.084212719390066,0
-6.709048401565917,-1.846115188520664,2.4629083773844047,1
8.915860497166483,-1.6750819819980907,4.196450975454532,1
4.482077991658769,-0.18572560408925146,11.031574982607234,0
-8.422051984538605,-0.7651887638962119,5.87092287439661,0
-0.5572417790255346,-1.3312459557334586,3.3749721423422856,1
23.66408823397043,-0.8194141355911927,3.6543458809217033,0
6.501133176730875,0.3941048860757568,5.095464594629365,1
15.021081397081803,-0.945642263347248,3.5229922197768597,1
5.682442334375512,0.6702035897214551,1.1400838483666305,0
-2.246051956436026,0.03262068928710883,5.856432979083649,0
9.377081863455624,1.7672566266566696,4.141376596538859,1
1.5806494633660968,0.034245946211791944,6.069682073057496,0
-0.2101688757086384,1.7340085010874269,3.9608212953459065,0
-11.118823397138543,-1.0278736999382128,11.331930330920244,1
-15.82850830810881,0.5937429056591546,6.404479688442941,0
8.203082768875626,-0.9656576482047968,2.870296034905286,1
18.92406230808723,0.3080919242674569,18.560671616945136,1
4.360530028688394,-0.7859061531213822,1.6845250826768945,0
-7.482061779004145,0.3438550045860063,9.72580575497788,1
1.0874405029435112,-0.7330357465627518,0.08032553532545192,0
4.2182920576115785,-0.79854690069113,6.47260915323435,1
-15.355792237906355,-0.4290975438574473,3.7224082274146406,1
0.017573342009468362,-0.8427914784213918,10.670769871869352,0
-5.347313581106378,-0.8855985976862423,5.729392913916612,0
16.076016337692558,0.988996046731252,24.382096140698014,1
-1.1117761081990472,1.4106578480376082,1.6591887317803955,0
13.39947791358824,-0.0729452718925763,0.5166427439720449,1
15.249981925118213,0.5922942401039746,1.272341164882451,1
-2.9157728511167056,-1.9710518834306645,1.522371543083351,1
5.052195090877701,-0.6714705077589449,1.2300491554025963,0
9.629923634611306,0.17400153913465302,5.495711470829816,0
0.5931650138843507,0.11732652958805855,1.853949384000919,1
-9.98368030745163,1.0293226109711326,6.198309076804169,0
5.453038997548382,-2.3545614872712197,0.12308098252474302,1
2.2372681313275846,0.5034841104213637,1.8545622788984244,1
-3.5163457067057378,0.0983383041160244,0.4646534074511047,1
-5.965615072158568,1.3270070711166202,3.1420867653392754,0
8.144848448634757,-1.4808901630028957,1.2953504125330748,1
12.31936625997463,-1.2353855210566684,5.514440782031394,1
3.064924609106657,-0.8879465066219934,4.208228357800539,0
17.55605272827643,-0.07870271572377746,3.52111012767488,0
-7.502444348181603,-1.1799518419760675,1.0617016252133589,1
11.519440068186984,0.19319805396381606,0.7526219519726941,0
-8.4582785346354,-0.5611122683543653,2.9938229522597717,0
-11.128276073721764,0.2866138560346792,0.4827526739018442,0
-2.6895140319946744,-2.1414078907076664,2.2008477187469033,1
6.179375489620924,-2.1014517193317577,12.619778549954253,0
2.9385673274232165,0.7908227472186837,6.180746543794086,1
3.5152491853430696,-0.15311215925464894,3.5509918745607147,1
11.38919062985962,0.6361463473024669,6.678669453229652,0
3.9676580369364407,-0.1677310181923471,5.906082726890896,0
-5.214144626812104,0.8953225935578846,3.611316632512743,1
1.8154292940465029,-0.0052052660639143895,4.184804708647707,0
8.736647458946567,0.3386173718707629,5.100363722086554,1
0.1439916014640139,-0.7707666510049302,5.293110691459893,0
-1.6532672561819368,1.2008433494001265,1.3486709000633657,0
3.5546829118091847,1.6674521374381015,5.944699260882668,0
9.955347848369724,0.7714795826715691,0.30913630924090946,0
1.9307722570811012,-0.32999014388617465,5.1963476508919415,0
5.335391375342784,-0.9524891098866,1.0685103592030598,1
-19.237977812364235,-0.11825398487847595,4.9636468637918165,0
0.18548427798293046,0.5805797690754061,5.409839372592836,1
1.8043928007524737,-2.4693614012562497,31.555366116853566,0
5.402740926884682,-0.2380378383376747,5.1534342871033,0
2.9072326316502086,0.2875925500252089,6.7474139178790615,0
8.835651611511224,0.14666788561481206,1.1593924642152338,1
15.961280087864097,0.7341537510906011,12.169118507679947,1
13.334615642231801,-1.647322032327463,6.6003551064929775,0
